"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308013510","00000","廃用症候群リハ（２）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308013610","00000","廃用症候群リハ（３）（理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308013710","00000","廃用症候群リハ（３）（作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308013810","00000","廃用症候群リハ（３）（言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308013910","00000","廃用症候群リハ（３）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014010","00000","廃用症候群リハ（３）（イからニ以外・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014110","00000","脳リハ（１）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014210","00000","脳リハ（１）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014310","00000","脳リハ（１）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014410","00000","脳リハ（１）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014510","00000","脳リハ（２）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014610","00000","脳リハ（２）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014710","00000","脳リハ（２）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014810","00000","脳リハ（２）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308014910","00000","脳リハ（３）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015010","00000","脳リハ（３）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015110","00000","脳リハ（３）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015210","00000","脳リハ（３）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015310","00000","脳リハ（３）（要介護等・入院・（１）から（４）以外・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015410","00000","廃用症候群リハ（１）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015510","00000","廃用症候群リハ（１）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015610","00000","廃用症候群リハ（１）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015710","00000","廃用症候群リハ（１）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015810","00000","廃用症候群リハ（２）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308015910","00000","廃用症候群リハ（２）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308016010","00000","廃用症候群リハ（２）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308016110","00000","廃用症候群リハ（２）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308016210","00000","廃用症候群リハ（３）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308016310","00000","廃用症候群リハ（３）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308016410","00000","廃用症候群リハ（３）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308016510","00000","廃用症候群リハ（３）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","308016610","00000","廃用症候群リハ（３）（要介護等・入院・イからニ以外・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","3","0","0","20100401","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","3","0","0","20100401","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","3","0","0","20100401","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308005910","00000","脳血管疾患等リハビリテーション料（３）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006010","00000","脳血管疾患等リハビリテーション料（３）（イ～ニ以外）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006410","00000","脳血管疾患等リハビリテーション料（１）（要介護）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006510","00000","脳血管疾患等リハビリテーション料（１）（要介護）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006610","00000","脳血管疾患等リハビリテーション料（１）（要介護）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006710","00000","脳血管疾患等リハビリテーション料（１）（要介護）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006810","00000","脳血管疾患等リハビリテーション料（２）（要介護）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308006910","00000","脳血管疾患等リハビリテーション料（２）（要介護）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007010","00000","脳血管疾患等リハビリテーション料（２）（要介護）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007110","00000","脳血管疾患等リハビリテーション料（２）（要介護）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007210","00000","脳血管疾患等リハビリテーション料（３）（要介護）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007310","00000","脳血管疾患等リハビリテーション料（３）（要介護）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007410","00000","脳血管疾患等リハビリテーション料（３）（要介護）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007510","00000","脳血管疾患等リハビリテーション料（３）（要介護）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007610","00000","脳血管疾患等リハビリテーション料（３）（要介護）（１～４以外）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007710","00000","廃用症候群リハビリテーション料（１）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007810","00000","廃用症候群リハビリテーション料（１）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308007910","00000","廃用症候群リハビリテーション料（１）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008010","00000","廃用症候群リハビリテーション料（１）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008110","00000","廃用症候群リハビリテーション料（２）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008210","00000","廃用症候群リハビリテーション料（２）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008310","00000","廃用症候群リハビリテーション料（２）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008410","00000","廃用症候群リハビリテーション料（２）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008510","00000","廃用症候群リハビリテーション料（３）（理学療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008610","00000","廃用症候群リハビリテーション料（３）（作業療法士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008710","00000","廃用症候群リハビリテーション料（３）（言語聴覚士）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008810","00000","廃用症候群リハビリテーション料（３）（歯科医師）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308008910","00000","廃用症候群リハビリテーション料（３）（イ～ニ以外）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009310","00000","廃用症候群リハビリテーション料（１）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009410","00000","廃用症候群リハビリテーション料（１）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009510","00000","廃用症候群リハビリテーション料（１）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009610","00000","廃用症候群リハビリテーション料（１）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009710","00000","廃用症候群リハビリテーション料（２）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009810","00000","廃用症候群リハビリテーション料（２）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308009910","00000","廃用症候群リハビリテーション料（２）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010010","00000","廃用症候群リハビリテーション料（２）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010110","00000","廃用症候群リハビリテーション料（３）（理学療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010210","00000","廃用症候群リハビリテーション料（３）（作業療法士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010310","00000","廃用症候群リハビリテーション料（３）（言語聴覚士）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010410","00000","廃用症候群リハビリテーション料（３）（歯科医師）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308010510","00000","廃用症候群リハビリテーション料（３）（１～４以外）（要介護）","1","0","0","20240601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308011310","00000","脳リハ（１）（理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308011410","00000","脳リハ（１）（作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308011510","00000","脳リハ（１）（言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308011610","00000","脳リハ（１）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308011710","00000","脳リハ（２）（理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308011810","00000","脳リハ（２）（作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308011910","00000","脳リハ（２）（言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012010","00000","脳リハ（２）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012110","00000","脳リハ（３）（理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012210","00000","脳リハ（３）（作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012310","00000","脳リハ（３）（言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012410","00000","脳リハ（３）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012510","00000","脳リハ（３）（イからニ以外・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012810","00000","廃用症候群リハ（１）（理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308012910","00000","廃用症候群リハ（１）（作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013010","00000","廃用症候群リハ（１）（言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013110","00000","廃用症候群リハ（１）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013210","00000","廃用症候群リハ（２）（理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013310","00000","廃用症候群リハ（２）（作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013410","00000","廃用症候群リハ（２）（言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013510","00000","廃用症候群リハ（２）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013610","00000","廃用症候群リハ（３）（理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013710","00000","廃用症候群リハ（３）（作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013810","00000","廃用症候群リハ（３）（言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308013910","00000","廃用症候群リハ（３）（歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014010","00000","廃用症候群リハ（３）（イからニ以外・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014110","00000","脳リハ（１）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014210","00000","脳リハ（１）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014310","00000","脳リハ（１）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014410","00000","脳リハ（１）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014510","00000","脳リハ（２）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014610","00000","脳リハ（２）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014710","00000","脳リハ（２）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014810","00000","脳リハ（２）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308014910","00000","脳リハ（３）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015010","00000","脳リハ（３）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015110","00000","脳リハ（３）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015210","00000","脳リハ（３）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015310","00000","脳リハ（３）（要介護等・入院・（１）から（４）以外・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015410","00000","廃用症候群リハ（１）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015510","00000","廃用症候群リハ（１）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015610","00000","廃用症候群リハ（１）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015710","00000","廃用症候群リハ（１）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015810","00000","廃用症候群リハ（２）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308015910","00000","廃用症候群リハ（２）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308016010","00000","廃用症候群リハ（２）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308016110","00000","廃用症候群リハ（２）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308016210","00000","廃用症候群リハ（３）（要介護等・入院・理学療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308016310","00000","廃用症候群リハ（３）（要介護等・入院・作業療法士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308016410","00000","廃用症候群リハ（３）（要介護等・入院・言語聴覚士・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308016510","00000","廃用症候群リハ（３）（要介護等・入院・歯科医師・特定患者）","1","0","0","20260601","99999999"
"0","308001510","00000","がん患者リハビリテーション料","308016610","00000","廃用症候群リハ（３）（要介護等・入院・イからニ以外・特定患者）","1","0","0","20260601","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308004810","00000","脳血管疾患等リハビリテーション料（１）（理学療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308004910","00000","脳血管疾患等リハビリテーション料（１）（作業療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005010","00000","脳血管疾患等リハビリテーション料（１）（言語聴覚士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005110","00000","脳血管疾患等リハビリテーション料（１）（歯科医師）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005210","00000","脳血管疾患等リハビリテーション料（２）（理学療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005310","00000","脳血管疾患等リハビリテーション料（２）（作業療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005410","00000","脳血管疾患等リハビリテーション料（２）（言語聴覚士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005510","00000","脳血管疾患等リハビリテーション料（２）（歯科医師）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005610","00000","脳血管疾患等リハビリテーション料（３）（理学療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308000810","00000","障害児（者）リハビリテーション料（１８歳以上）","2","0","0","20240601","99999999"
"0","308005710","00000","脳血管疾患等リハビリテーション料（３）（作業療法士）","308001510","00000","がん患者リハビリテーション料","2","0","0","20240601","99999999"
"0","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","308000610","00000","障害児（者）リハビリテーション料（６歳未満）","2","0","0","20240601","99999999"
"0","308005810","00000","脳血管疾患等リハビリテーション料（３）（言語聴覚士）","308000710","00000","障害児（者）リハビリテーション料（６歳以上１８歳未満）","2","0","0","20240601","99999999"
